,Generation,Fitness function uses,Best fitness,Average fitness,Median fitness,Worst Fitness,Population size,Std Population,Predicted class 1,Probability 1,Predicted class 2,Probability 2,Predicted class 3,Probability 3,Predicted class 4,Probability 4,Predicted class 5,Probability 5,crossover_function,selection_function,tournament_size,mutation_function,bounded_mutation_function,mutation_rate,mutation_variance,classes_to_avoid,max_change
37,402,16120,1.702202558517456,1.6320145130157468,1.6396156549453735,1.5032219886779783,40,27.192647499210445,wooden_spoon,0.7671879529953003,espresso,0.06488791853189467,cup,0.01328385528177023,plate,0.009113609790802002,spatula,0.007657347712665795,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
38,499,20000,1.7204648256301882,1.6092935800552368,1.6053940057754517,1.5333534479141235,40,28.365956916290692,wooden_spoon,0.7838727831840515,espresso,0.06348911672830583,cup,0.01330164074897766,spatula,0.0115712508559227,plate,0.011116062290966509,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
39,544,21800,1.7003414630889893,1.61333429813385,1.6105053424835205,1.5587320327758791,40,26.632961492127663,wooden_spoon,0.7608636021614075,espresso,0.06061698123812676,cup,0.013975064270198343,plate,0.01323193684220314,spatula,0.009145500138401985,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
40,334,23450,1.7027606964111328,1.6331865787506104,1.6377608776092532,1.5500051975250244,70,27.58594008290542,wooden_spoon,0.7540633082389832,espresso,0.05134255066514015,spatula,0.01924671046435833,cup,0.016129940748214718,plate,0.01403430476784706,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
41,240,16870,1.7057069540023804,1.6056984663009644,1.6121132373809814,1.499272704124451,70,32.70910047553761,wooden_spoon,0.7600734829902649,espresso,0.054254870861768716,cup,0.01686473377048969,spatula,0.01649634912610054,plate,0.011108048260211945,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
42,187,13160,1.7419240474700928,1.601101994514465,1.5956640243530271,1.51880943775177,70,28.65334817439266,wooden_spoon,0.7921485304832458,espresso,0.05016597732901573,plate,0.022113136947155,cup,0.01523697189986706,spatula,0.015093790367245674,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
43,398,27930,1.704267501831055,1.596107006072998,1.5882468223571775,1.510114669799805,70,35.703404401761496,wooden_spoon,0.7578307986259459,espresso,0.05360155925154686,plate,0.019290406256914142,cup,0.015831246972084045,spatula,0.012124464847147465,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
44,332,23310,1.7152937650680542,1.6250118017196655,1.6285014152526855,1.5619038343429563,70,30.34676798281499,wooden_spoon,0.767912745475769,espresso,0.052609313279390335,cup,0.016604362055659294,spatula,0.014229511842131616,plate,0.010205821134150028,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
45,714,50050,1.143571138381958,1.1078016757965088,1.1077172756195068,1.0725822448730469,70,32.12948631593962,eggnog,0.2414343655109405,espresso,0.09788079559803008,cup,0.06879248470067978,wooden_spoon,0.014397491700947285,plate,0.012097276747226715,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
46,293,20580,1.7200442552566528,1.6247824430465698,1.6221213340759275,1.5417994260787964,70,31.027410718535982,wooden_spoon,0.7664579153060913,espresso,0.04644520953297615,cup,0.017594845965504646,plate,0.00931057706475258,spatula,0.007817124016582966,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
47,267,18760,1.7070114612579346,1.6344966888427734,1.6324067115783691,1.5757553577423096,70,31.449247254871306,wooden_spoon,0.7710171341896057,espresso,0.06399879604578018,plate,0.014576952904462813,cup,0.014562043361365797,spatula,0.011230259202420713,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
48,253,17780,1.7215733528137207,1.6258615255355835,1.6256225109100342,1.55722975730896,70,29.06100050681919,wooden_spoon,0.7753067612648009,espresso,0.05373866111040115,spatula,0.01823430135846138,plate,0.01325980946421623,cup,0.011727571487426758,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
49,311,21840,1.7349889278411863,1.6246020793914795,1.6324563026428225,1.5333023071289062,70,33.012224128759854,wooden_spoon,0.7839328050613403,espresso,0.048895440995693214,cup,0.016138382256031036,plate,0.014769890345633032,spatula,0.013035192154347895,OnePointCrossover,TournamentSelection,4,Projection,UniformIntegerMutation,0.05,5,5,15
